latitude,longitude,start_date,end_date,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3
8.26293,4.15496,2024-01-17,2024-01-23,,905.1526627218934,0.26733727810650887,5.751834319526626,46.02550295857989,3.073195266272189,92.12011834319527,164.58591715976334,9.083668639053256
8.26912,4.30147,2024-01-17,2024-01-23,,709.8581656804732,0.06715976331360947,3.397692307692308,44.815976331360936,1.832662721893491,81.11159763313607,156.64775147928992,4.23076923076923
8.20914,4.10217,2024-01-17,2024-01-23,,905.1526627218934,0.26733727810650887,5.751834319526626,46.02550295857989,3.073195266272189,92.12011834319527,164.58591715976334,9.083668639053256
8.28035,4.17911,2024-01-17,2024-01-23,,905.1526627218934,0.26733727810650887,5.751834319526626,46.02550295857989,3.073195266272189,92.12011834319527,164.58591715976334,9.083668639053256
8.2445,4.28512,2024-01-17,2024-01-23,,905.1526627218934,0.26733727810650887,5.751834319526626,46.02550295857989,3.073195266272189,92.12011834319527,164.58591715976334,9.083668639053256
8.06736,4.235,2024-01-17,2024-01-23,,869.3646153846161,0.1453254437869822,4.474260355029581,44.80763313609468,2.2831952662721897,92.40585798816566,170.6996449704141,6.310828402366864
8.13177,4.05139,2024-01-17,2024-01-23,,510.9291715976334,0.053491124260355,2.286923076923077,42.29497041420118,0.768579881656805,70.18266272189354,137.4658579881657,2.610473372781065
8.17012,3.97284,2024-01-17,2024-01-23,,510.9291715976334,0.053491124260355,2.286923076923077,42.29497041420118,0.768579881656805,70.18266272189354,137.4658579881657,2.610473372781065
8.16103,4.21702,2024-01-17,2024-01-23,,905.1526627218934,0.26733727810650887,5.751834319526626,46.02550295857989,3.073195266272189,92.12011834319527,164.58591715976334,9.083668639053256
8.0531,4.13733,2024-01-17,2024-01-23,,869.3646153846161,0.1453254437869822,4.474260355029581,44.80763313609468,2.2831952662721897,92.40585798816566,170.6996449704141,6.310828402366864
8.2865,4.38449,2024-01-17,2024-01-23,,709.8581656804732,0.06715976331360947,3.397692307692308,44.815976331360936,1.832662721893491,81.11159763313607,156.64775147928992,4.23076923076923
8.10507,4.30148,2024-01-17,2024-01-23,,709.8581656804732,0.06715976331360947,3.397692307692308,44.815976331360936,1.832662721893491,81.11159763313607,156.64775147928992,4.23076923076923
8.10585,4.20838,2024-01-17,2024-01-23,,905.1526627218934,0.26733727810650887,5.751834319526626,46.02550295857989,3.073195266272189,92.12011834319527,164.58591715976334,9.083668639053256
8.08202,4.04051,2024-01-17,2024-01-23,,746.6536094674559,0.06301775147928994,3.615680473372783,43.51668639053255,1.6047928994082836,85.69005917159761,160.32727810650883,4.311656804733728
8.00839,3.99345,2024-01-17,2024-01-23,,746.6536094674559,0.06301775147928994,3.615680473372783,43.51668639053255,1.6047928994082836,85.69005917159761,160.32727810650883,4.311656804733728
8.24841,4.07799,2024-01-17,2024-01-23,,510.9291715976334,0.053491124260355,2.286923076923077,42.29497041420118,0.768579881656805,70.18266272189354,137.4658579881657,2.610473372781065
8.04688,4.0175,2024-01-17,2024-01-23,,746.6536094674559,0.06301775147928994,3.615680473372783,43.51668639053255,1.6047928994082836,85.69005917159761,160.32727810650883,4.311656804733728
8.06313,4.04897,2024-01-17,2024-01-23,,746.6536094674559,0.06301775147928994,3.615680473372783,43.51668639053255,1.6047928994082836,85.69005917159761,160.32727810650883,4.311656804733728
7.9501,4.00842,2024-01-17,2024-01-23,,746.6536094674559,0.06301775147928994,3.615680473372783,43.51668639053255,1.6047928994082836,85.69005917159761,160.32727810650883,4.311656804733728
8.09174,4.0177,2024-01-17,2024-01-23,,746.6536094674559,0.06301775147928994,3.615680473372783,43.51668639053255,1.6047928994082836,85.69005917159761,160.32727810650883,4.311656804733728
7.93039,3.99624,2024-01-17,2024-01-23,,746.6536094674559,0.06301775147928994,3.615680473372783,43.51668639053255,1.6047928994082836,85.69005917159761,160.32727810650883,4.311656804733728
8.3452,4.23949,2024-01-17,2024-01-23,,482.35041420118324,0.08745562130177513,2.2033727810650894,44.178994082840234,0.6718343195266269,66.62443786982246,136.56260355029588,1.941360946745564
8.04263,4.07845,2024-01-17,2024-01-23,,746.6536094674559,0.06301775147928994,3.615680473372783,43.51668639053255,1.6047928994082836,85.69005917159761,160.32727810650883,4.311656804733728
8.07429,4.30936,2024-01-17,2024-01-23,,834.2477514792901,0.14041420118343198,4.353136094674556,37.1007100591716,1.7823668639053256,92.2305917159763,174.66023668639053,5.197041420118342
7.95345,4.05403,2024-01-17,2024-01-23,,746.6536094674559,0.06301775147928994,3.615680473372783,43.51668639053255,1.6047928994082836,85.69005917159761,160.32727810650883,4.311656804733728
8.13242,4.40264,2024-01-17,2024-01-23,,709.8581656804732,0.06715976331360947,3.397692307692308,44.815976331360936,1.832662721893491,81.11159763313607,156.64775147928992,4.23076923076923
8.00578,3.98706,2024-01-17,2024-01-23,,746.6536094674559,0.06301775147928994,3.615680473372783,43.51668639053255,1.6047928994082836,85.69005917159761,160.32727810650883,4.311656804733728
8.21168,4.10393,2024-01-17,2024-01-23,,905.1526627218934,0.26733727810650887,5.751834319526626,46.02550295857989,3.073195266272189,92.12011834319527,164.58591715976334,9.083668639053256
8.06831,4.12685,2024-01-17,2024-01-23,,869.3646153846161,0.1453254437869822,4.474260355029581,44.80763313609468,2.2831952662721897,92.40585798816566,170.6996449704141,6.310828402366864
7.96902,4.44864,2024-01-17,2024-01-23,,834.2477514792901,0.14041420118343198,4.353136094674556,37.1007100591716,1.7823668639053256,92.2305917159763,174.66023668639053,5.197041420118342
7.93586,4.17951,2024-01-17,2024-01-23,,869.3646153846161,0.1453254437869822,4.474260355029581,44.80763313609468,2.2831952662721897,92.40585798816566,170.6996449704141,6.310828402366864
8.13243,4.40304,2024-01-17,2024-01-23,,709.8581656804732,0.06715976331360947,3.397692307692308,44.815976331360936,1.832662721893491,81.11159763313607,156.64775147928992,4.23076923076923
8.01772,4.18653,2024-01-17,2024-01-23,,869.3646153846161,0.1453254437869822,4.474260355029581,44.80763313609468,2.2831952662721897,92.40585798816566,170.6996449704141,6.310828402366864
8.11615,4.15767,2024-01-17,2024-01-23,,905.1526627218934,0.26733727810650887,5.751834319526626,46.02550295857989,3.073195266272189,92.12011834319527,164.58591715976334,9.083668639053256
8.19859,4.44016,2024-01-17,2024-01-23,,709.8581656804732,0.06715976331360947,3.397692307692308,44.815976331360936,1.832662721893491,81.11159763313607,156.64775147928992,4.23076923076923
8.30715,4.30314,2024-01-17,2024-01-23,,785.0684615384612,0.10360946745562127,4.160828402366862,46.59100591715976,2.45189349112426,82.98449704142014,154.7399408284023,5.982426035502961
8.34183,4.30236,2024-01-17,2024-01-23,,785.0684615384612,0.10360946745562127,4.160828402366862,46.59100591715976,2.45189349112426,82.98449704142014,154.7399408284023,5.982426035502961
8.35061,4.2722,2024-01-17,2024-01-23,,482.35041420118324,0.08745562130177513,2.2033727810650894,44.178994082840234,0.6718343195266269,66.62443786982246,136.56260355029588,1.941360946745564
8.32615,4.13798,2024-01-17,2024-01-23,,482.35041420118324,0.08745562130177513,2.2033727810650894,44.178994082840234,0.6718343195266269,66.62443786982246,136.56260355029588,1.941360946745564
7.99313,4.22274,2024-01-17,2024-01-23,,869.3646153846161,0.1453254437869822,4.474260355029581,44.80763313609468,2.2831952662721897,92.40585798816566,170.6996449704141,6.310828402366864
8.26147,4.15912,2024-01-17,2024-01-23,,905.1526627218934,0.26733727810650887,5.751834319526626,46.02550295857989,3.073195266272189,92.12011834319527,164.58591715976334,9.083668639053256
8.03918,3.99392,2024-01-17,2024-01-23,,746.6536094674559,0.06301775147928994,3.615680473372783,43.51668639053255,1.6047928994082836,85.69005917159761,160.32727810650883,4.311656804733728
8.12731,4.32282,2024-01-17,2024-01-23,,709.8581656804732,0.06715976331360947,3.397692307692308,44.815976331360936,1.832662721893491,81.11159763313607,156.64775147928992,4.23076923076923
7.98183,4.03002,2024-01-17,2024-01-23,,746.6536094674559,0.06301775147928994,3.615680473372783,43.51668639053255,1.6047928994082836,85.69005917159761,160.32727810650883,4.311656804733728
7.96316,4.33417,2024-01-17,2024-01-23,,834.2477514792901,0.14041420118343198,4.353136094674556,37.1007100591716,1.7823668639053256,92.2305917159763,174.66023668639053,5.197041420118342
7.9658,4.13706,2024-01-17,2024-01-23,,869.3646153846161,0.1453254437869822,4.474260355029581,44.80763313609468,2.2831952662721897,92.40585798816566,170.6996449704141,6.310828402366864
8.23612,4.20523,2024-01-17,2024-01-23,,905.1526627218934,0.26733727810650887,5.751834319526626,46.02550295857989,3.073195266272189,92.12011834319527,164.58591715976334,9.083668639053256
8.17644,4.11918,2024-01-17,2024-01-23,,905.1526627218934,0.26733727810650887,5.751834319526626,46.02550295857989,3.073195266272189,92.12011834319527,164.58591715976334,9.083668639053256
8.25177,4.27567,2024-01-17,2024-01-23,,905.1526627218934,0.26733727810650887,5.751834319526626,46.02550295857989,3.073195266272189,92.12011834319527,164.58591715976334,9.083668639053256
8.13884,4.03558,2024-01-17,2024-01-23,,510.9291715976334,0.053491124260355,2.286923076923077,42.29497041420118,0.768579881656805,70.18266272189354,137.4658579881657,2.610473372781065
7.95474,4.32432,2024-01-17,2024-01-23,,834.2477514792901,0.14041420118343198,4.353136094674556,37.1007100591716,1.7823668639053256,92.2305917159763,174.66023668639053,5.197041420118342
8.12881,4.05091,2024-01-17,2024-01-23,,510.9291715976334,0.053491124260355,2.286923076923077,42.29497041420118,0.768579881656805,70.18266272189354,137.4658579881657,2.610473372781065
8.00898,4.06145,2024-01-17,2024-01-23,,746.6536094674559,0.06301775147928994,3.615680473372783,43.51668639053255,1.6047928994082836,85.69005917159761,160.32727810650883,4.311656804733728
8.29238,4.16788,2024-01-17,2024-01-23,,905.1526627218934,0.26733727810650887,5.751834319526626,46.02550295857989,3.073195266272189,92.12011834319527,164.58591715976334,9.083668639053256
8.3067,4.38379,2024-01-17,2024-01-23,,785.0684615384612,0.10360946745562127,4.160828402366862,46.59100591715976,2.45189349112426,82.98449704142014,154.7399408284023,5.982426035502961
8.18161,4.22154,2024-01-17,2024-01-23,,905.1526627218934,0.26733727810650887,5.751834319526626,46.02550295857989,3.073195266272189,92.12011834319527,164.58591715976334,9.083668639053256
8.22085,4.10731,2024-01-17,2024-01-23,,905.1526627218934,0.26733727810650887,5.751834319526626,46.02550295857989,3.073195266272189,92.12011834319527,164.58591715976334,9.083668639053256
7.97126,3.9869,2024-01-17,2024-01-23,,746.6536094674559,0.06301775147928994,3.615680473372783,43.51668639053255,1.6047928994082836,85.69005917159761,160.32727810650883,4.311656804733728
8.04181,4.10971,2024-01-17,2024-01-23,,869.3646153846161,0.1453254437869822,4.474260355029581,44.80763313609468,2.2831952662721897,92.40585798816566,170.6996449704141,6.310828402366864
8.24252,4.17954,2024-01-17,2024-01-23,,905.1526627218934,0.26733727810650887,5.751834319526626,46.02550295857989,3.073195266272189,92.12011834319527,164.58591715976334,9.083668639053256
8.13453,4.40892,2024-01-17,2024-01-23,,709.8581656804732,0.06715976331360947,3.397692307692308,44.815976331360936,1.832662721893491,81.11159763313607,156.64775147928992,4.23076923076923
8.16933,3.97235,2024-01-17,2024-01-23,,510.9291715976334,0.053491124260355,2.286923076923077,42.29497041420118,0.768579881656805,70.18266272189354,137.4658579881657,2.610473372781065
8.00841,4.0607,2024-01-17,2024-01-23,,746.6536094674559,0.06301775147928994,3.615680473372783,43.51668639053255,1.6047928994082836,85.69005917159761,160.32727810650883,4.311656804733728
8.10115,4.11482,2024-01-17,2024-01-23,,905.1526627218934,0.26733727810650887,5.751834319526626,46.02550295857989,3.073195266272189,92.12011834319527,164.58591715976334,9.083668639053256
7.9674,4.17787,2024-01-17,2024-01-23,,869.3646153846161,0.1453254437869822,4.474260355029581,44.80763313609468,2.2831952662721897,92.40585798816566,170.6996449704141,6.310828402366864
8.09238,4.00708,2024-01-17,2024-01-23,,746.6536094674559,0.06301775147928994,3.615680473372783,43.51668639053255,1.6047928994082836,85.69005917159761,160.32727810650883,4.311656804733728
8.18267,4.16426,2024-01-17,2024-01-23,,905.1526627218934,0.26733727810650887,5.751834319526626,46.02550295857989,3.073195266272189,92.12011834319527,164.58591715976334,9.083668639053256
8.10366,4.04506,2024-01-17,2024-01-23,,510.9291715976334,0.053491124260355,2.286923076923077,42.29497041420118,0.768579881656805,70.18266272189354,137.4658579881657,2.610473372781065
8.25122,4.26963,2024-01-17,2024-01-23,,905.1526627218934,0.26733727810650887,5.751834319526626,46.02550295857989,3.073195266272189,92.12011834319527,164.58591715976334,9.083668639053256
8.15284,4.05738,2024-01-17,2024-01-23,,510.9291715976334,0.053491124260355,2.286923076923077,42.29497041420118,0.768579881656805,70.18266272189354,137.4658579881657,2.610473372781065
8.05773,4.0206,2024-01-17,2024-01-23,,746.6536094674559,0.06301775147928994,3.615680473372783,43.51668639053255,1.6047928994082836,85.69005917159761,160.32727810650883,4.311656804733728
8.21917,3.99931,2024-01-17,2024-01-23,,510.9291715976334,0.053491124260355,2.286923076923077,42.29497041420118,0.768579881656805,70.18266272189354,137.4658579881657,2.610473372781065
8.06572,4.32206,2024-01-17,2024-01-23,,834.2477514792901,0.14041420118343198,4.353136094674556,37.1007100591716,1.7823668639053256,92.2305917159763,174.66023668639053,5.197041420118342
8.30238,4.03661,2024-01-17,2024-01-23,,415.65242603550325,0.0344378698224852,1.236449704142012,42.146686390532544,0.45905325443786965,62.841005917159805,129.09828402366855,1.6197633136094678
8.06384,4.27764,2024-01-17,2024-01-23,,869.3646153846161,0.1453254437869822,4.474260355029581,44.80763313609468,2.2831952662721897,92.40585798816566,170.6996449704141,6.310828402366864
8.08198,4.15622,2024-01-17,2024-01-23,,869.3646153846161,0.1453254437869822,4.474260355029581,44.80763313609468,2.2831952662721897,92.40585798816566,170.6996449704141,6.310828402366864
8.22489,3.97751,2024-01-17,2024-01-23,,510.9291715976334,0.053491124260355,2.286923076923077,42.29497041420118,0.768579881656805,70.18266272189354,137.4658579881657,2.610473372781065
8.09122,4.20627,2024-01-17,2024-01-23,,869.3646153846161,0.1453254437869822,4.474260355029581,44.80763313609468,2.2831952662721897,92.40585798816566,170.6996449704141,6.310828402366864
8.07319,4.16621,2024-01-17,2024-01-23,,869.3646153846161,0.1453254437869822,4.474260355029581,44.80763313609468,2.2831952662721897,92.40585798816566,170.6996449704141,6.310828402366864
8.04454,4.08444,2024-01-17,2024-01-23,,746.6536094674559,0.06301775147928994,3.615680473372783,43.51668639053255,1.6047928994082836,85.69005917159761,160.32727810650883,4.311656804733728
8.29789,4.19012,2024-01-17,2024-01-23,,905.1526627218934,0.26733727810650887,5.751834319526626,46.02550295857989,3.073195266272189,92.12011834319527,164.58591715976334,9.083668639053256
7.94564,4.31562,2024-01-17,2024-01-23,,834.2477514792901,0.14041420118343198,4.353136094674556,37.1007100591716,1.7823668639053256,92.2305917159763,174.66023668639053,5.197041420118342
8.1808,4.38153,2024-01-17,2024-01-23,,709.8581656804732,0.06715976331360947,3.397692307692308,44.815976331360936,1.832662721893491,81.11159763313607,156.64775147928992,4.23076923076923
7.92761,3.9738,2024-01-17,2024-01-23,,746.6536094674559,0.06301775147928994,3.615680473372783,43.51668639053255,1.6047928994082836,85.69005917159761,160.32727810650883,4.311656804733728
8.0536,3.97202,2024-01-17,2024-01-23,,746.6536094674559,0.06301775147928994,3.615680473372783,43.51668639053255,1.6047928994082836,85.69005917159761,160.32727810650883,4.311656804733728
8.16528,4.15069,2024-01-17,2024-01-23,,905.1526627218934,0.26733727810650887,5.751834319526626,46.02550295857989,3.073195266272189,92.12011834319527,164.58591715976334,9.083668639053256
7.98082,3.97633,2024-01-17,2024-01-23,,746.6536094674559,0.06301775147928994,3.615680473372783,43.51668639053255,1.6047928994082836,85.69005917159761,160.32727810650883,4.311656804733728
8.21096,4.19493,2024-01-17,2024-01-23,,905.1526627218934,0.26733727810650887,5.751834319526626,46.02550295857989,3.073195266272189,92.12011834319527,164.58591715976334,9.083668639053256
8.14775,4.0072,2024-01-17,2024-01-23,,510.9291715976334,0.053491124260355,2.286923076923077,42.29497041420118,0.768579881656805,70.18266272189354,137.4658579881657,2.610473372781065
7.95537,4.05736,2024-01-17,2024-01-23,,746.6536094674559,0.06301775147928994,3.615680473372783,43.51668639053255,1.6047928994082836,85.69005917159761,160.32727810650883,4.311656804733728
8.0962,4.20265,2024-01-17,2024-01-23,,869.3646153846161,0.1453254437869822,4.474260355029581,44.80763313609468,2.2831952662721897,92.40585798816566,170.6996449704141,6.310828402366864
8.06916,4.26562,2024-01-17,2024-01-23,,869.3646153846161,0.1453254437869822,4.474260355029581,44.80763313609468,2.2831952662721897,92.40585798816566,170.6996449704141,6.310828402366864
8.13369,4.40794,2024-01-17,2024-01-23,,709.8581656804732,0.06715976331360947,3.397692307692308,44.815976331360936,1.832662721893491,81.11159763313607,156.64775147928992,4.23076923076923
7.97449,3.9991,2024-01-17,2024-01-23,,746.6536094674559,0.06301775147928994,3.615680473372783,43.51668639053255,1.6047928994082836,85.69005917159761,160.32727810650883,4.311656804733728
8.34886,4.24306,2024-01-17,2024-01-23,,482.35041420118324,0.08745562130177513,2.2033727810650894,44.178994082840234,0.6718343195266269,66.62443786982246,136.56260355029588,1.941360946745564
8.06715,4.23483,2024-01-17,2024-01-23,,869.3646153846161,0.1453254437869822,4.474260355029581,44.80763313609468,2.2831952662721897,92.40585798816566,170.6996449704141,6.310828402366864
8.05568,4.22838,2024-01-17,2024-01-23,,869.3646153846161,0.1453254437869822,4.474260355029581,44.80763313609468,2.2831952662721897,92.40585798816566,170.6996449704141,6.310828402366864
8.02341,4.19398,2024-01-17,2024-01-23,,869.3646153846161,0.1453254437869822,4.474260355029581,44.80763313609468,2.2831952662721897,92.40585798816566,170.6996449704141,6.310828402366864
8.22143,3.99867,2024-01-17,2024-01-23,,510.9291715976334,0.053491124260355,2.286923076923077,42.29497041420118,0.768579881656805,70.18266272189354,137.4658579881657,2.610473372781065
8.24152,4.16254,2024-01-17,2024-01-23,,905.1526627218934,0.26733727810650887,5.751834319526626,46.02550295857989,3.073195266272189,92.12011834319527,164.58591715976334,9.083668639053256
8.34397,4.29775,2024-01-17,2024-01-23,,785.0684615384612,0.10360946745562127,4.160828402366862,46.59100591715976,2.45189349112426,82.98449704142014,154.7399408284023,5.982426035502961
8.10189,4.2118,2024-01-17,2024-01-23,,905.1526627218934,0.26733727810650887,5.751834319526626,46.02550295857989,3.073195266272189,92.12011834319527,164.58591715976334,9.083668639053256
8.18624,4.33114,2024-01-17,2024-01-23,,709.8581656804732,0.06715976331360947,3.397692307692308,44.815976331360936,1.832662721893491,81.11159763313607,156.64775147928992,4.23076923076923
8.13634,4.26389,2024-01-17,2024-01-23,,905.1526627218934,0.26733727810650887,5.751834319526626,46.02550295857989,3.073195266272189,92.12011834319527,164.58591715976334,9.083668639053256
8.34665,4.25881,2024-01-17,2024-01-23,,482.35041420118324,0.08745562130177513,2.2033727810650894,44.178994082840234,0.6718343195266269,66.62443786982246,136.56260355029588,1.941360946745564
7.93905,4.01093,2024-01-17,2024-01-23,,746.6536094674559,0.06301775147928994,3.615680473372783,43.51668639053255,1.6047928994082836,85.69005917159761,160.32727810650883,4.311656804733728
8.06205,4.09414,2024-01-17,2024-01-23,,746.6536094674559,0.06301775147928994,3.615680473372783,43.51668639053255,1.6047928994082836,85.69005917159761,160.32727810650883,4.311656804733728
7.96807,4.11093,2024-01-17,2024-01-23,,869.3646153846161,0.1453254437869822,4.474260355029581,44.80763313609468,2.2831952662721897,92.40585798816566,170.6996449704141,6.310828402366864
8.05768,3.97104,2024-01-17,2024-01-23,,746.6536094674559,0.06301775147928994,3.615680473372783,43.51668639053255,1.6047928994082836,85.69005917159761,160.32727810650883,4.311656804733728
7.95826,3.99814,2024-01-17,2024-01-23,,746.6536094674559,0.06301775147928994,3.615680473372783,43.51668639053255,1.6047928994082836,85.69005917159761,160.32727810650883,4.311656804733728
8.0581,4.09866,2024-01-17,2024-01-23,,746.6536094674559,0.06301775147928994,3.615680473372783,43.51668639053255,1.6047928994082836,85.69005917159761,160.32727810650883,4.311656804733728
8.24743,4.16474,2024-01-17,2024-01-23,,905.1526627218934,0.26733727810650887,5.751834319526626,46.02550295857989,3.073195266272189,92.12011834319527,164.58591715976334,9.083668639053256
8.13561,4.40925,2024-01-17,2024-01-23,,709.8581656804732,0.06715976331360947,3.397692307692308,44.815976331360936,1.832662721893491,81.11159763313607,156.64775147928992,4.23076923076923
8.25032,4.18013,2024-01-17,2024-01-23,,905.1526627218934,0.26733727810650887,5.751834319526626,46.02550295857989,3.073195266272189,92.12011834319527,164.58591715976334,9.083668639053256
8.04099,4.14727,2024-01-17,2024-01-23,,869.3646153846161,0.1453254437869822,4.474260355029581,44.80763313609468,2.2831952662721897,92.40585798816566,170.6996449704141,6.310828402366864
8.12125,4.3226,2024-01-17,2024-01-23,,709.8581656804732,0.06715976331360947,3.397692307692308,44.815976331360936,1.832662721893491,81.11159763313607,156.64775147928992,4.23076923076923
8.28059,4.08284,2024-01-17,2024-01-23,,510.9291715976334,0.053491124260355,2.286923076923077,42.29497041420118,0.768579881656805,70.18266272189354,137.4658579881657,2.610473372781065
8.06684,4.1172,2024-01-17,2024-01-23,,869.3646153846161,0.1453254437869822,4.474260355029581,44.80763313609468,2.2831952662721897,92.40585798816566,170.6996449704141,6.310828402366864
8.14878,4.11218,2024-01-17,2024-01-23,,905.1526627218934,0.26733727810650887,5.751834319526626,46.02550295857989,3.073195266272189,92.12011834319527,164.58591715976334,9.083668639053256
8.38844,4.06955,2024-01-17,2024-01-23,,415.65242603550325,0.0344378698224852,1.236449704142012,42.146686390532544,0.45905325443786965,62.841005917159805,129.09828402366855,1.6197633136094678
8.24032,4.1584,2024-01-17,2024-01-23,,905.1526627218934,0.26733727810650887,5.751834319526626,46.02550295857989,3.073195266272189,92.12011834319527,164.58591715976334,9.083668639053256
7.95049,4.17265,2024-01-17,2024-01-23,,869.3646153846161,0.1453254437869822,4.474260355029581,44.80763313609468,2.2831952662721897,92.40585798816566,170.6996449704141,6.310828402366864
7.99815,4.05372,2024-01-17,2024-01-23,,746.6536094674559,0.06301775147928994,3.615680473372783,43.51668639053255,1.6047928994082836,85.69005917159761,160.32727810650883,4.311656804733728
8.24722,4.16458,2024-01-17,2024-01-23,,905.1526627218934,0.26733727810650887,5.751834319526626,46.02550295857989,3.073195266272189,92.12011834319527,164.58591715976334,9.083668639053256
7.92655,4.33626,2024-01-17,2024-01-23,,834.2477514792901,0.14041420118343198,4.353136094674556,37.1007100591716,1.7823668639053256,92.2305917159763,174.66023668639053,5.197041420118342
8.24027,4.3433,2024-01-17,2024-01-23,,709.8581656804732,0.06715976331360947,3.397692307692308,44.815976331360936,1.832662721893491,81.11159763313607,156.64775147928992,4.23076923076923
7.98184,4.07037,2024-01-17,2024-01-23,,746.6536094674559,0.06301775147928994,3.615680473372783,43.51668639053255,1.6047928994082836,85.69005917159761,160.32727810650883,4.311656804733728
8.21829,3.999,2024-01-17,2024-01-23,,510.9291715976334,0.053491124260355,2.286923076923077,42.29497041420118,0.768579881656805,70.18266272189354,137.4658579881657,2.610473372781065
8.27566,4.25036,2024-01-17,2024-01-23,,905.1526627218934,0.26733727810650887,5.751834319526626,46.02550295857989,3.073195266272189,92.12011834319527,164.58591715976334,9.083668639053256
8.14668,4.1548,2024-01-17,2024-01-23,,905.1526627218934,0.26733727810650887,5.751834319526626,46.02550295857989,3.073195266272189,92.12011834319527,164.58591715976334,9.083668639053256
8.20656,4.09983,2024-01-17,2024-01-23,,905.1526627218934,0.26733727810650887,5.751834319526626,46.02550295857989,3.073195266272189,92.12011834319527,164.58591715976334,9.083668639053256
8.32928,4.37273,2024-01-17,2024-01-23,,785.0684615384612,0.10360946745562127,4.160828402366862,46.59100591715976,2.45189349112426,82.98449704142014,154.7399408284023,5.982426035502961
8.01472,4.17038,2024-01-17,2024-01-23,,869.3646153846161,0.1453254437869822,4.474260355029581,44.80763313609468,2.2831952662721897,92.40585798816566,170.6996449704141,6.310828402366864
8.05435,4.22964,2024-01-17,2024-01-23,,869.3646153846161,0.1453254437869822,4.474260355029581,44.80763313609468,2.2831952662721897,92.40585798816566,170.6996449704141,6.310828402366864
7.99946,4.22074,2024-01-17,2024-01-23,,869.3646153846161,0.1453254437869822,4.474260355029581,44.80763313609468,2.2831952662721897,92.40585798816566,170.6996449704141,6.310828402366864
8.07713,4.21512,2024-01-17,2024-01-23,,869.3646153846161,0.1453254437869822,4.474260355029581,44.80763313609468,2.2831952662721897,92.40585798816566,170.6996449704141,6.310828402366864
8.41525,4.22748,2024-01-17,2024-01-23,,482.35041420118324,0.08745562130177513,2.2033727810650894,44.178994082840234,0.6718343195266269,66.62443786982246,136.56260355029588,1.941360946745564
8.15794,4.17735,2024-01-17,2024-01-23,,905.1526627218934,0.26733727810650887,5.751834319526626,46.02550295857989,3.073195266272189,92.12011834319527,164.58591715976334,9.083668639053256
8.35253,4.30895,2024-01-17,2024-01-23,,785.0684615384612,0.10360946745562127,4.160828402366862,46.59100591715976,2.45189349112426,82.98449704142014,154.7399408284023,5.982426035502961
8.06175,4.00323,2024-01-17,2024-01-23,,746.6536094674559,0.06301775147928994,3.615680473372783,43.51668639053255,1.6047928994082836,85.69005917159761,160.32727810650883,4.311656804733728
7.93117,4.01862,2024-01-17,2024-01-23,,746.6536094674559,0.06301775147928994,3.615680473372783,43.51668639053255,1.6047928994082836,85.69005917159761,160.32727810650883,4.311656804733728
8.29297,4.38838,2024-01-17,2024-01-23,,709.8581656804732,0.06715976331360947,3.397692307692308,44.815976331360936,1.832662721893491,81.11159763313607,156.64775147928992,4.23076923076923
8.04087,4.15828,2024-01-17,2024-01-23,,869.3646153846161,0.1453254437869822,4.474260355029581,44.80763313609468,2.2831952662721897,92.40585798816566,170.6996449704141,6.310828402366864
8.02857,4.08576,2024-01-17,2024-01-23,,746.6536094674559,0.06301775147928994,3.615680473372783,43.51668639053255,1.6047928994082836,85.69005917159761,160.32727810650883,4.311656804733728
8.00286,4.08054,2024-01-17,2024-01-23,,746.6536094674559,0.06301775147928994,3.615680473372783,43.51668639053255,1.6047928994082836,85.69005917159761,160.32727810650883,4.311656804733728
8.07885,4.34452,2024-01-17,2024-01-23,,834.2477514792901,0.14041420118343198,4.353136094674556,37.1007100591716,1.7823668639053256,92.2305917159763,174.66023668639053,5.197041420118342
8.0467,4.00214,2024-01-17,2024-01-23,,746.6536094674559,0.06301775147928994,3.615680473372783,43.51668639053255,1.6047928994082836,85.69005917159761,160.32727810650883,4.311656804733728
7.98914,4.02469,2024-01-17,2024-01-23,,746.6536094674559,0.06301775147928994,3.615680473372783,43.51668639053255,1.6047928994082836,85.69005917159761,160.32727810650883,4.311656804733728
8.36453,4.17327,2024-01-17,2024-01-23,,482.35041420118324,0.08745562130177513,2.2033727810650894,44.178994082840234,0.6718343195266269,66.62443786982246,136.56260355029588,1.941360946745564
8.05408,4.13846,2024-01-17,2024-01-23,,869.3646153846161,0.1453254437869822,4.474260355029581,44.80763313609468,2.2831952662721897,92.40585798816566,170.6996449704141,6.310828402366864
8.29525,4.28925,2024-01-17,2024-01-23,,905.1526627218934,0.26733727810650887,5.751834319526626,46.02550295857989,3.073195266272189,92.12011834319527,164.58591715976334,9.083668639053256
8.01461,4.01981,2024-01-17,2024-01-23,,746.6536094674559,0.06301775147928994,3.615680473372783,43.51668639053255,1.6047928994082836,85.69005917159761,160.32727810650883,4.311656804733728
8.16879,4.12272,2024-01-17,2024-01-23,,905.1526627218934,0.26733727810650887,5.751834319526626,46.02550295857989,3.073195266272189,92.12011834319527,164.58591715976334,9.083668639053256
8.2466,4.16353,2024-01-17,2024-01-23,,905.1526627218934,0.26733727810650887,5.751834319526626,46.02550295857989,3.073195266272189,92.12011834319527,164.58591715976334,9.083668639053256
